玩家名,行,列,用时/秒,时间,UNIX时间戳
星月殘憶,14,10,'1.34,Wed Jun 15 2022 13:52:55 GMT+0800 (台北標準時間),1655272375
星月殘憶,14,10,'1.09,Wed Jun 15 2022 13:54:10 GMT+0800 (台北標準時間),1655272450
星月殘憶,20,14,'3.40,Wed Jun 15 2022 14:00:35 GMT+0800 (台北標準時間),1655272835
星月殘憶,20,14,'4.32,Wed Jun 15 2022 14:01:00 GMT+0800 (台北標準時間),1655272860
星月殘憶,20,14,'2.10,Wed Jun 15 2022 14:01:22 GMT+0800 (台北標準時間),1655272882
星月殘憶,20,14,'1.66,Wed Jun 15 2022 14:02:00 GMT+0800 (台北標準時間),1655272920
星月殘憶,20,14,'1.49,Wed Jun 15 2022 14:03:21 GMT+0800 (台北標準時間),1655273001
星月殘憶,20,14,'1.35,Wed Jun 15 2022 14:05:56 GMT+0800 (台北標準時間),1655273156
星月殘憶,20,14,'1.34,Wed Jun 15 2022 14:06:30 GMT+0800 (台北標準時間),1655273190
绚濑绘里,14,10,'1.98,Wed Jun 15 2022 14:39:06 GMT+0800 (中国标准时间),1655275146
涩谷香音,14,10,'2.58,Wed Jun 15 2022 14:42:21 GMT+0800 (CST),1655275341
黑泽露比,14,10,'2.94,Wed Jun 15 2022 15:34:29 GMT+0800 (中国标准时间),1655278469
矢泽妮可,14,10,'1.17,Wed Jun 15 2022 15:45:20 GMT+0800 (中国标准时间),1655279120
统堂英玲奈,14,10,'2.71,Wed Jun 15 2022 15:58:03 GMT+0800 (中国标准时间),1655279883
yinshan,14,10,'2.02,Wed Jun 15 2022 16:00:56 GMT+0800 (中国标准时间),1655280056
山茶九九,14,10,'2.95,Wed Jun 15 2022 17:23:00 GMT+0800 (中国标准时间),1655284980
山茶九九,14,10,'1.77,Wed Jun 15 2022 17:23:27 GMT+0800 (中国标准时间),1655285007
柊,14,10,'1.35,Wed Jun 15 2022 17:44:49 GMT+0800 (CST),1655286289
ncu,20,14,'2.11,Wed Jun 15 2022 20:41:51 GMT+0800 (中国标准时间),1655296911
ncu,20,14,'3.97,Wed Jun 15 2022 20:42:42 GMT+0800 (中国标准时间),1655296962
ncu,20,14,'3.34,Wed Jun 15 2022 20:42:54 GMT+0800 (中国标准时间),1655296974
平安名堇,14,10,'2.75,Thu Jun 16 2022 02:55:42 GMT+0800 (中国标准时间),1655319342
xieanransimp,14,10,'1.93,Thu Jun 16 2022 03:18:18 GMT+0800 (Philippine Standard Time),1655320698
东条希,20,14,'5.80,Thu Jun 16 2022 05:17:55 GMT+0800 (中国标准时间),1655327875
王怼怼,14,10,'2.27,Thu Jun 16 2022 07:16:49 GMT+0800 (CST),1655335009
东条希,14,10,'1.87,Thu Jun 16 2022 09:36:19 GMT+0800 (CST),1655343379
东条希,20,14,'3.74,Thu Jun 16 2022 09:36:28 GMT+0800 (CST),1655343388
艾玛·维尔德,14,10,'2.83,Thu Jun 16 2022 10:38:24 GMT+0800 (中国标准时间),1655347104
艾玛·维尔德,14,10,'1.07,Thu Jun 16 2022 10:38:38 GMT+0800 (中国标准时间),1655347118
艾玛·维尔德,14,10,'1.41,Thu Jun 16 2022 10:38:46 GMT+0800 (中国标准时间),1655347126
艾玛·维尔德,14,10,'2.23,Thu Jun 16 2022 10:38:59 GMT+0800 (中国标准时间),1655347139
高海千歌,14,10,'2.65,Thu Jun 16 2022 10:39:00 GMT+0800 (CST),1655347140
高海千歌,14,10,'1.44,Thu Jun 16 2022 10:39:31 GMT+0800 (CST),1655347171
艾玛·维尔德,14,10,'2.51,Thu Jun 16 2022 12:56:17 GMT+0800 (CST),1655355377
津岛善子,14,10,'1.30,Thu Jun 16 2022 13:07:47 GMT+0800 (中国标准时间),1655356067
津岛善子,14,10,'2.79,Thu Jun 16 2022 13:08:57 GMT+0800 (中国标准时间),1655356137
津岛善子,14,10,'2.33,Thu Jun 16 2022 15:42:23 GMT+0800 (中国标准时间),1655365343
津岛善子,14,10,'1.43,Thu Jun 16 2022 15:42:35 GMT+0800 (中国标准时间),1655365355
津岛善子,14,10,'1.52,Thu Jun 16 2022 15:42:43 GMT+0800 (中国标准时间),1655365363
津岛善子,14,10,'0.93,Thu Jun 16 2022 15:42:58 GMT+0800 (中国标准时间),1655365378
艾玛·维尔德,14,10,'1.45,Thu Jun 16 2022 17:20:31 GMT+0800 (中国标准时间),1655371231
岚千砂都,14,10,'2.61,Thu Jun 16 2022 18:06:29 GMT+0800 (中国标准时间),1655373989
柊摩央,14,14,'1.31,Thu Jun 16 2022 19:14:59 GMT+0800 (中国标准时间),1655378099
柊摩央,20,14,'3.43,Thu Jun 16 2022 19:18:48 GMT+0800 (中国标准时间),1655378328
Ala,14,10,'1.14,Fri Jun 17 2022 09:50:35 GMT+0800 (中国标准时间),1655430635
Ala,14,10,'2.68,Fri Jun 17 2022 09:50:55 GMT+0800 (中国标准时间),1655430655
Ala,14,10,'0.77,Fri Jun 17 2022 09:51:16 GMT+0800 (中国标准时间),1655430676
liyuu666,14,10,'1.86,Fri Jun 17 2022 10:37:37 GMT+0800 (中国标准时间),1655433457
西木野真姬,14,10,'2.94,Fri Jun 17 2022 10:49:33 GMT+0800 (CST),1655434173
Jessie,14,10,'2.70,Fri Jun 17 2022 11:40:40 GMT+0800 (中国标准时间),1655437240
Jessie,14,10,'2.42,Fri Jun 17 2022 11:42:04 GMT+0800 (中国标准时间),1655437324
Jessie,14,10,'2.49,Fri Jun 17 2022 11:42:11 GMT+0800 (中国标准时间),1655437331
矢泽妮可,14,10,'1.28,Fri Jun 17 2022 11:59:17 GMT+0800 (中国标准时间),1655438357
矢泽妮可,20,14,'3.32,Fri Jun 17 2022 12:00:02 GMT+0800 (中国标准时间),1655438402
漫天舞,14,10,'2.26,Fri Jun 17 2022 12:11:58 GMT+0800 (中国标准时间),1655439118
漫天舞,20,14,'3.99,Fri Jun 17 2022 12:14:14 GMT+0800 (中国标准时间),1655439254
米娅·泰勒,14,10,'2.08,Fri Jun 17 2022 12:51:57 GMT+0800 (CST),1655441517
JLYQ,14,10,'1.52,Fri Jun 17 2022 13:48:27 GMT+0800 (中国标准时间),1655444907
JLYQ,14,10,'1.50,Fri Jun 17 2022 13:48:46 GMT+0800 (中国标准时间),1655444926
JLYQ,20,14,'2.76,Fri Jun 17 2022 13:48:54 GMT+0800 (中国标准时间),1655444934
JLYQ,20,14,'1.84,Fri Jun 17 2022 13:49:04 GMT+0800 (中国标准时间),1655444944
JLYQ,14,10,'2.26,Fri Jun 17 2022 13:49:53 GMT+0800 (中国标准时间),1655444993
JLYQ,14,10,'1.26,Fri Jun 17 2022 13:50:00 GMT+0800 (中国标准时间),1655445000
JLYQ,14,10,'1.63,Fri Jun 17 2022 13:50:06 GMT+0800 (中国标准时间),1655445006
JLYQ,14,10,'1.43,Fri Jun 17 2022 13:50:11 GMT+0800 (中国标准时间),1655445011
JLYQ,20,14,'1.69,Fri Jun 17 2022 13:50:17 GMT+0800 (中国标准时间),1655445017
JLYQ,14,10,'2.52,Fri Jun 17 2022 13:51:10 GMT+0800 (中国标准时间),1655445070
JLYQ,20,14,'1.53,Fri Jun 17 2022 13:51:23 GMT+0800 (中国标准时间),1655445083
JLYQ,25,20,'2.70,Fri Jun 17 2022 13:51:57 GMT+0800 (中国标准时间),1655445117
JLYQ,20,14,'1.11,Fri Jun 17 2022 13:53:30 GMT+0800 (中国标准时间),1655445210
JLYQ,20,14,'2.12,Fri Jun 17 2022 13:54:03 GMT+0800 (中国标准时间),1655445243
JLYQ,20,14,'2.38,Fri Jun 17 2022 13:54:13 GMT+0800 (中国标准时间),1655445253
JLYQ,20,14,'3.55,Fri Jun 17 2022 13:54:23 GMT+0800 (中国标准时间),1655445263
JLYQ,20,14,'1.66,Fri Jun 17 2022 13:54:30 GMT+0800 (中国标准时间),1655445270
朝香果林,14,10,'1.94,Fri Jun 17 2022 14:12:49 GMT+0800 (中国标准时间),1655446369
朝香果林,14,10,'2.92,Fri Jun 17 2022 15:28:55 GMT+0800 (CST),1655450935
戴苕书,14,10,'2.09,Fri Jun 17 2022 15:38:38 GMT+0800 (中国标准时间),1655451518
戴苕书,14,10,'2.38,Fri Jun 17 2022 15:40:06 GMT+0800 (中国标准时间),1655451606
戴苕书,14,14,'1.92,Fri Jun 17 2022 15:40:44 GMT+0800 (中国标准时间),1655451644
近江彼方,14,10,'1.77,Fri Jun 17 2022 15:44:35 GMT+0800 (中国标准时间),1655451875
陈文杰,14,10,'1.05,Fri Jun 17 2022 15:50:18 GMT+0800 (中国标准时间),1655452218
小钢笔二世,20,20,'5.76,Fri Jun 17 2022 17:29:48 GMT+0800 (中国标准时间),1655458188
优木杏树,14,10,'2.29,Fri Jun 17 2022 19:42:18 GMT+0800 (中国标准时间),1655466138
统堂英玲奈,14,10,'1.65,Sat Jun 18 2022 01:22:43 GMT+0800 (中国标准时间),1655486563
统堂英玲奈,14,10,'1.83,Sat Jun 18 2022 01:22:54 GMT+0800 (中国标准时间),1655486574
统堂英玲奈,20,14,'4.61,Sat Jun 18 2022 01:23:21 GMT+0800 (中国标准时间),1655486601
统堂英玲奈,20,14,'4.27,Sat Jun 18 2022 01:23:48 GMT+0800 (中国标准时间),1655486628
统堂英玲奈,20,14,'1.29,Sat Jun 18 2022 01:25:21 GMT+0800 (中国标准时间),1655486721
艾玛·维尔德,14,10,'2.51,Sat Jun 18 2022 10:15:07 GMT+0800 (中国标准时间),1655518507
星空凛,20,14,'4.72,Sat Jun 18 2022 10:16:14 GMT+0800 (CST),1655518574
黑泽黛雅,14,10,'2.19,Sat Jun 18 2022 10:21:18 GMT+0800 (CST),1655518878
柊摩央,14,10,'1.79,Sat Jun 18 2022 10:30:22 GMT+0800 (中国标准时间),1655519422
柊摩央,14,10,'1.85,Sat Jun 18 2022 10:30:44 GMT+0800 (中国标准时间),1655519444
天王寺璃奈,20,14,'3.88,Sat Jun 18 2022 10:46:23 GMT+0800 (中国标准时间),1655520383
园田海未,14,10,'1.88,Sat Jun 18 2022 11:51:15 GMT+0800 (CST),1655524275
上原步梦,14,10,'2.95,Sat Jun 18 2022 14:09:01 GMT+0800 (中国标准时间),1655532541
上原步梦,14,10,'2.37,Sat Jun 18 2022 14:09:47 GMT+0800 (中国标准时间),1655532587
国木田花丸,14,10,'1.52,Sat Jun 18 2022 14:49:42 GMT+0800 (中国标准时间),1655534982
蟹不肉,14,10,'2.24,Sat Jun 18 2022 14:53:53 GMT+0800 (中国标准时间),1655535233
233,14,10,'1.17,Sat Jun 18 2022 14:54:11 GMT+0800 (中国标准时间),1655535251
平安名堇,14,10,'1.70,Sat Jun 18 2022 16:22:09 GMT+0800 (CST),1655540529
许子言,14,10,'1.56,Sat Jun 18 2022 18:34:34 GMT+0800 (中国标准时间),1655548474
许子言,14,10,'2.22,Sat Jun 18 2022 18:35:08 GMT+0800 (中国标准时间),1655548508
许子言,14,10,'1.32,Sat Jun 18 2022 18:38:23 GMT+0800 (中国标准时间),1655548703
许子言,14,10,'1.40,Sat Jun 18 2022 18:38:55 GMT+0800 (中国标准时间),1655548735
许子言,14,10,'1.71,Sat Jun 18 2022 18:41:16 GMT+0800 (中国标准时间),1655548876
许子言,14,10,'1.58,Sat Jun 18 2022 18:41:39 GMT+0800 (中国标准时间),1655548899
许子言,14,10,'2.63,Sat Jun 18 2022 18:42:47 GMT+0800 (中国标准时间),1655548967
许子言,14,10,'1.28,Sat Jun 18 2022 18:49:13 GMT+0800 (中国标准时间),1655549353
许子言,14,10,'1.22,Sat Jun 18 2022 18:51:05 GMT+0800 (中国标准时间),1655549465
许子言,14,10,'2.28,Sat Jun 18 2022 18:51:40 GMT+0800 (中国标准时间),1655549500
许子言,14,10,'1.02,Sat Jun 18 2022 18:52:38 GMT+0800 (中国标准时间),1655549558
许子言,14,10,'2.30,Sat Jun 18 2022 18:54:54 GMT+0800 (中国标准时间),1655549694
许子言,14,10,'1.24,Sat Jun 18 2022 18:55:01 GMT+0800 (中国标准时间),1655549701
许子言,14,10,'1.50,Sat Jun 18 2022 18:55:11 GMT+0800 (中国标准时间),1655549711
许子言,14,10,'1.84,Sat Jun 18 2022 18:55:16 GMT+0800 (中国标准时间),1655549716
许子言,14,10,'1.60,Sat Jun 18 2022 18:55:28 GMT+0800 (中国标准时间),1655549728
许子言,14,10,'1.70,Sat Jun 18 2022 18:57:25 GMT+0800 (中国标准时间),1655549845
许子言,14,10,'1.29,Sat Jun 18 2022 19:00:01 GMT+0800 (中国标准时间),1655550001
许子言,14,10,'1.06,Sat Jun 18 2022 19:00:18 GMT+0800 (中国标准时间),1655550018
涩谷香音,14,10,'1.45,Sat Jun 18 2022 19:10:48 GMT+0800 (中国标准时间),1655550648
涩谷香音,14,10,'2.46,Sat Jun 18 2022 19:10:59 GMT+0800 (中国标准时间),1655550659
许子言,14,10,'2.28,Sat Jun 18 2022 19:36:21 GMT+0800 (中国标准时间),1655552181
许子言,14,10,'1.30,Sat Jun 18 2022 19:36:26 GMT+0800 (中国标准时间),1655552186
许子言,14,10,'2.07,Sat Jun 18 2022 19:37:08 GMT+0800 (中国标准时间),1655552228
许子言,14,10,'1.35,Sat Jun 18 2022 19:37:13 GMT+0800 (中国标准时间),1655552233
许子言,14,10,'2.28,Sat Jun 18 2022 19:37:30 GMT+0800 (中国标准时间),1655552250
许子言,14,10,'1.49,Sat Jun 18 2022 19:37:52 GMT+0800 (中国标准时间),1655552272
许子言,14,10,'2.69,Sat Jun 18 2022 19:38:10 GMT+0800 (中国标准时间),1655552290
许子言,14,10,'1.49,Sat Jun 18 2022 19:40:53 GMT+0800 (中国标准时间),1655552453
许子言,14,10,'1.13,Sat Jun 18 2022 19:40:58 GMT+0800 (中国标准时间),1655552458
许子言,14,10,'2.32,Sat Jun 18 2022 19:41:49 GMT+0800 (中国标准时间),1655552509
许子言,14,10,'2.32,Sat Jun 18 2022 19:41:54 GMT+0800 (中国标准时间),1655552514
许子言,14,10,'2.33,Sat Jun 18 2022 19:41:59 GMT+0800 (中国标准时间),1655552519
许子言,14,10,'1.03,Sat Jun 18 2022 19:42:03 GMT+0800 (中国标准时间),1655552523
许子言,14,10,'0.94,Sat Jun 18 2022 19:42:09 GMT+0800 (中国标准时间),1655552529
啊啊啊啊啊,20,14,'2.50,Sat Jun 18 2022 20:27:44 GMT+0800 (CST),1655555264
啊啊啊啊啊,20,14,'5.72,Sat Jun 18 2022 20:29:31 GMT+0800 (CST),1655555371
1813644081,20,14,'3.34,Sat Jun 18 2022 20:33:43 GMT+0800 (CST),1655555623
1813644081,30,30,'4.75,Sat Jun 18 2022 20:34:31 GMT+0800 (CST),1655555671
岚千砂都,14,10,'2.46,Sat Jun 18 2022 20:48:56 GMT+0800 (CST),1655556536
统堂英玲奈,14,10,'1.51,Sat Jun 18 2022 20:59:09 GMT+0800 (中国标准时间),1655557149
统堂英玲奈,14,10,'2.17,Sat Jun 18 2022 20:59:15 GMT+0800 (中国标准时间),1655557155
统堂英玲奈,20,14,'4.28,Sat Jun 18 2022 20:59:32 GMT+0800 (中国标准时间),1655557172
统堂英玲奈,20,14,'4.59,Sat Jun 18 2022 21:00:30 GMT+0800 (中国标准时间),1655557230
统堂英玲奈,20,14,'4.84,Sat Jun 18 2022 21:00:48 GMT+0800 (中国标准时间),1655557248
hzy,14,10,'2.42,Sat Jun 18 2022 21:03:14 GMT+0800 (中国标准时间),1655557394
hzy,14,10,'2.61,Sat Jun 18 2022 21:11:30 GMT+0800 (中国标准时间),1655557890
hzy,14,10,'1.41,Sat Jun 18 2022 21:13:50 GMT+0800 (中国标准时间),1655558030
hzy,14,10,'1.16,Sat Jun 18 2022 21:14:01 GMT+0800 (中国标准时间),1655558041
hzy,14,10,'1.24,Sat Jun 18 2022 21:14:13 GMT+0800 (中国标准时间),1655558053
fex,20,14,'3.38,Sat Jun 18 2022 22:01:23 GMT+0800 (中国标准时间),1655560883
fex,20,14,'5.10,Sat Jun 18 2022 22:03:09 GMT+0800 (中国标准时间),1655560989
fex,20,14,'5.61,Sat Jun 18 2022 22:03:30 GMT+0800 (中国标准时间),1655561010
柊摩央,14,10,'2.97,Sat Jun 18 2022 23:38:18 GMT+0800 (中国标准时间),1655566698
柊摩央,14,10,'2.73,Sat Jun 18 2022 23:39:54 GMT+0800 (中国标准时间),1655566794
松浦果南,14,10,'2.28,Sun Jun 19 2022 09:46:37 GMT+0800 (中国标准时间),1655603197
松浦果南,14,10,'1.93,Sun Jun 19 2022 09:47:16 GMT+0800 (中国标准时间),1655603236
松浦果南,14,10,'2.82,Sun Jun 19 2022 09:48:00 GMT+0800 (中国标准时间),1655603280
黑泽露比,20,14,'4.33,Sun Jun 19 2022 10:40:56 GMT+0800 (中国标准时间),1655606456
黑泽黛雅,20,14,'5.00,Sun Jun 19 2022 10:43:42 GMT+0800 (中国标准时间),1655606622
黑泽黛雅,20,14,'3.69,Sun Jun 19 2022 10:44:06 GMT+0800 (中国标准时间),1655606646
黑泽黛雅,20,20,'2.97,Sun Jun 19 2022 10:45:18 GMT+0800 (中国标准时间),1655606718
Rinkun10,14,10,'2.60,Sun Jun 19 2022 10:55:20 GMT+0800 (CST),1655607320
Rinkun10,14,10,'2.50,Sun Jun 19 2022 11:01:35 GMT+0800 (CST),1655607695
Rinkun10,14,10,'1.97,Sun Jun 19 2022 11:01:57 GMT+0800 (CST),1655607717
东条希,14,10,'2.42,Sun Jun 19 2022 11:10:59 GMT+0800 (中国标准时间),1655608259
东条希,20,14,'1.69,Sun Jun 19 2022 11:11:11 GMT+0800 (中国标准时间),1655608271
小百活,14,10,'1.16,Sun Jun 19 2022 11:16:24 GMT+0800 (CST),1655608584
小百活,14,10,'1.98,Sun Jun 19 2022 11:16:56 GMT+0800 (CST),1655608616
小百活,14,10,'1.68,Sun Jun 19 2022 11:17:02 GMT+0800 (CST),1655608622
小百活,14,10,'1.18,Sun Jun 19 2022 11:17:08 GMT+0800 (CST),1655608628
小百活,14,10,'1.22,Sun Jun 19 2022 11:17:24 GMT+0800 (CST),1655608644
小百活,14,10,'1.04,Sun Jun 19 2022 11:17:44 GMT+0800 (CST),1655608664
小百活,14,10,'0.65,Sun Jun 19 2022 11:17:53 GMT+0800 (CST),1655608673
小百活,14,10,'0.79,Sun Jun 19 2022 11:17:58 GMT+0800 (CST),1655608678
小百活,14,10,'0.66,Sun Jun 19 2022 11:18:03 GMT+0800 (CST),1655608683
小百活,14,10,'0.61,Sun Jun 19 2022 11:18:15 GMT+0800 (CST),1655608695
小百活,14,10,'0.65,Sun Jun 19 2022 11:18:21 GMT+0800 (CST),1655608701
小百活,14,10,'0.76,Sun Jun 19 2022 11:18:26 GMT+0800 (CST),1655608706
小百活,14,10,'0.65,Sun Jun 19 2022 11:18:30 GMT+0800 (CST),1655608710
小百活,14,10,'0.62,Sun Jun 19 2022 11:18:35 GMT+0800 (CST),1655608715
小百活,14,10,'1.03,Sun Jun 19 2022 11:18:47 GMT+0800 (CST),1655608727
小百活,14,10,'0.70,Sun Jun 19 2022 11:19:01 GMT+0800 (CST),1655608741
小百活,14,10,'1.82,Sun Jun 19 2022 11:19:07 GMT+0800 (CST),1655608747
小百活,20,20,'8.10,Sun Jun 19 2022 11:19:20 GMT+0800 (CST),1655608760
小百活,20,20,'2.42,Sun Jun 19 2022 11:19:43 GMT+0800 (CST),1655608783
忆晨LYC,14,10,'1.56,Sun Jun 19 2022 17:00:29 GMT+0800 (中国标准时间),1655629229
忆晨LYC,14,10,'1.39,Sun Jun 19 2022 17:02:20 GMT+0800 (中国标准时间),1655629340
忆晨LYC,14,10,'1.71,Sun Jun 19 2022 17:02:38 GMT+0800 (中国标准时间),1655629358
忆晨LYC,14,10,'1.15,Sun Jun 19 2022 17:04:08 GMT+0800 (中国标准时间),1655629448
忆晨LYC,20,14,'2.02,Sun Jun 19 2022 17:09:43 GMT+0800 (中国标准时间),1655629783
忆晨LYC,20,14,'1.46,Sun Jun 19 2022 17:10:09 GMT+0800 (中国标准时间),1655629809
忆晨LYC,20,14,'1.37,Sun Jun 19 2022 17:10:15 GMT+0800 (中国标准时间),1655629815
渡边曜,20,14,'2.35,Sun Jun 19 2022 20:39:37 GMT+0800 (中国标准时间),1655642377
许昊东,20,20,'1.27,Sun Jun 19 2022 21:12:33 GMT+0800 (CST),1655644353
许昊东,20,20,'3.18,Sun Jun 19 2022 21:13:09 GMT+0800 (CST),1655644389
Ala,14,10,'1.13,Mon Jun 20 2022 07:01:21 GMT+0800 (中国标准时间),1655679681
Ala,14,10,'2.97,Mon Jun 20 2022 07:01:39 GMT+0800 (中国标准时间),1655679699
Ala,20,14,'5.40,Mon Jun 20 2022 07:01:56 GMT+0800 (中国标准时间),1655679716
Ala,20,14,'2.66,Mon Jun 20 2022 07:02:15 GMT+0800 (中国标准时间),1655679735
Ala,20,14,'4.76,Mon Jun 20 2022 07:02:25 GMT+0800 (中国标准时间),1655679745
Ala,20,14,'1.41,Mon Jun 20 2022 07:02:30 GMT+0800 (中国标准时间),1655679750
黑泽露比,14,10,'2.95,Mon Jun 20 2022 09:57:04 GMT+0800 (中国标准时间),1655690224
唐可可,14,10,'2.23,Mon Jun 20 2022 13:39:05 GMT+0800 (中国标准时间),1655703545
高坂穗乃果,14,10,'2.94,Mon Jun 20 2022 14:36:43 GMT+0800 (CST),1655707003
星空,14,10,'2.83,Mon Jun 20 2022 14:54:45 GMT+0800 (CST),1655708085
樱坂雫,14,10,'2.42,Mon Jun 20 2022 15:47:26 GMT+0800 (CST),1655711246
叶月恋,14,10,'2.55,Mon Jun 20 2022 19:48:10 GMT+0800 (中国标准时间),1655725690
叶月恋,14,10,'2.14,Mon Jun 20 2022 19:50:50 GMT+0800 (中国标准时间),1655725850
近江彼方,14,10,'2.43,Mon Jun 20 2022 21:27:58 GMT+0800 (中国标准时间),1655731678
近江彼方,20,14,'5.79,Mon Jun 20 2022 21:29:05 GMT+0800 (中国标准时间),1655731745
近江彼方,20,14,'4.86,Mon Jun 20 2022 21:29:32 GMT+0800 (中国标准时间),1655731772
天王寺璃奈,14,10,'1.11,Tue Jun 21 2022 09:34:29 GMT+0800 (CST),1655775269
高海千歌,14,10,'2.82,Tue Jun 21 2022 10:41:15 GMT+0800 (CST),1655779275
高海千歌,14,10,'2.68,Tue Jun 21 2022 10:41:33 GMT+0800 (CST),1655779293
西木野真姬,14,10,'2.70,Tue Jun 21 2022 10:48:53 GMT+0800 (CST),1655779733
西木野真姬,14,10,'0.94,Tue Jun 21 2022 10:48:59 GMT+0800 (CST),1655779739
渡边曜,14,10,'2.74,Tue Jun 21 2022 11:18:13 GMT+0800 (中国标准时间),1655781493
近江彼方,14,10,'2.07,Tue Jun 21 2022 11:27:46 GMT+0800 (中国标准时间),1655782066
Ala,14,10,'2.38,Tue Jun 21 2022 11:30:14 GMT+0800 (中国标准时间),1655782214
Ala,20,14,'3.27,Tue Jun 21 2022 11:31:06 GMT+0800 (中国标准时间),1655782266
Ala,20,14,'5.96,Tue Jun 21 2022 11:31:16 GMT+0800 (中国标准时间),1655782276
Ala,20,14,'3.42,Tue Jun 21 2022 11:31:22 GMT+0800 (中国标准时间),1655782282
Ala,20,14,'4.70,Tue Jun 21 2022 11:31:30 GMT+0800 (中国标准时间),1655782290
Ala,20,14,'3.81,Tue Jun 21 2022 11:31:37 GMT+0800 (中国标准时间),1655782297
Ala,20,14,'3.08,Tue Jun 21 2022 11:31:42 GMT+0800 (中国标准时间),1655782302
Ala,20,14,'3.65,Tue Jun 21 2022 11:31:49 GMT+0800 (中国标准时间),1655782309
Ala,20,14,'3.50,Tue Jun 21 2022 11:31:55 GMT+0800 (中国标准时间),1655782315
Ala,20,14,'4.45,Tue Jun 21 2022 11:32:03 GMT+0800 (中国标准时间),1655782323
Ala,20,14,'5.93,Tue Jun 21 2022 11:32:12 GMT+0800 (中国标准时间),1655782332
Ala,20,14,'2.42,Tue Jun 21 2022 11:32:22 GMT+0800 (中国标准时间),1655782342
Ala,20,14,'2.04,Tue Jun 21 2022 11:32:28 GMT+0800 (中国标准时间),1655782348
Ala,20,14,'0.96,Tue Jun 21 2022 11:32:32 GMT+0800 (中国标准时间),1655782352
Ala,20,14,'4.45,Tue Jun 21 2022 11:32:47 GMT+0800 (中国标准时间),1655782367
中须霞,14,10,'2.29,Tue Jun 21 2022 12:55:56 GMT+0800 (香港标准时间),1655787356
上原步梦l,7,9,'0.79,Tue Jun 21 2022 17:36:07 GMT+0800 (CST),1655804167
黑泽露比,14,10,'2.57,Tue Jun 21 2022 18:10:17 GMT+0800 (CST),1655806217
上原步梦,14,10,'2.22,Tue Jun 21 2022 18:42:19 GMT+0800 (CST),1655808139
千斗五十铃,14,10,'2.29,Wed Jun 22 2022 01:00:58 GMT+0800 (中国标准时间),1655830858
1,14,10,'1.99,Wed Jun 22 2022 01:58:26 GMT+0800 (中国标准时间),1655834306
绮罗翼,14,10,'2.58,Wed Jun 22 2022 15:28:08 GMT+0800 (中国标准时间),1655882888
中须霞,14,10,'1.71,Wed Jun 22 2022 15:30:33 GMT+0800 (中国标准时间),1655883033
岚千砂都,14,10,'0.98,Wed Jun 22 2022 15:31:02 GMT+0800 (中国标准时间),1655883062
樱坂雫,14,10,'1.37,Wed Jun 22 2022 15:48:25 GMT+0800 (CST),1655884105
樱坂雫,14,10,'2.72,Wed Jun 22 2022 15:48:31 GMT+0800 (CST),1655884111
优木杏树,14,10,'2.04,Wed Jun 22 2022 18:38:52 GMT+0800 (CST),1655894332
叶月恋,14,10,'1.31,Wed Jun 22 2022 22:04:57 GMT+0800 (中国标准时间),1655906697
独人13,14,10,'1.76,Thu Jun 23 2022 00:34:32 GMT+0800 (中国标准时间),1655915672
独人13,14,10,'1.55,Thu Jun 23 2022 00:35:21 GMT+0800 (中国标准时间),1655915721
独人13,14,10,'1.19,Thu Jun 23 2022 00:36:03 GMT+0800 (中国标准时间),1655915763
killer queen,14,10,'1.60,Thu Jun 23 2022 01:56:32 GMT+0800 (中国标准时间),1655920592
新花落雨人,14,10,'2.83,Thu Jun 23 2022 10:37:42 GMT+0800 (中国标准时间),1655951862
星洛雨人,14,10,'1.98,Thu Jun 23 2022 10:38:18 GMT+0800 (中国标准时间),1655951898
高海千歌,14,10,'2.90,Thu Jun 23 2022 10:48:25 GMT+0800 (中国标准时间),1655952505
高坂穗乃果,14,10,'1.82,Thu Jun 23 2022 14:14:27 GMT+0800 (CST),1655964867
wolfored,14,10,'2.76,Thu Jun 23 2022 15:34:08 GMT+0800 (中国标准时间),1655969648
Annie,14,10,'2.07,Thu Jun 23 2022 19:06:35 GMT+0800 (中国标准时间),1655982395
Annie,14,10,'1.50,Thu Jun 23 2022 19:07:38 GMT+0800 (中国标准时间),1655982458
xah,14,10,'1.93,Thu Jun 23 2022 20:31:50 GMT+0800 (中国标准时间),1655987510
优木杏树,14,10,'2.22,Thu Jun 23 2022 23:30:13 GMT+0800 (中国标准时间),1655998213
三船栞子,14,10,'1.96,Fri Jun 24 2022 01:06:23 GMT+0800 (中国标准时间),1656003983
三船栞子,14,10,'2.50,Fri Jun 24 2022 01:06:30 GMT+0800 (中国标准时间),1656003990
三船栞子,14,10,'2.18,Fri Jun 24 2022 01:06:36 GMT+0800 (中国标准时间),1656003996
CENSORED,14,10,'1.52,Fri Jun 24 2022 01:06:56 GMT+0800 (中国标准时间),1656004016
渡边曜,14,10,'2.10,Fri Jun 24 2022 02:04:21 GMT+0800 (香港标准时间),1656007461
三船栞子,14,10,'2.80,Fri Jun 24 2022 08:56:43 GMT+0800 (中国标准时间),1656032203
三船栞子,14,10,'1.59,Fri Jun 24 2022 08:57:25 GMT+0800 (中国标准时间),1656032245
中须霞,14,10,'1.92,Fri Jun 24 2022 10:51:31 GMT+0800 (CST),1656039091
